10432,8398,6,2017-01-01,2017-12-31
8048,6805,6,2017-01-01,2017-12-31
7810,5546,6,2017-01-01,2017-12-31
9098,8048,6,2017-01-01,2017-12-31
4170,5533,6,2017-01-01,2017-12-31
6729,6560,6,2017-01-01,2017-12-31
10726,10791,6,2017-01-01,2017-12-31
6878,9562,6,2017-01-01,2017-12-31
2174,1378,6,2017-01-01,2017-12-31
6987,7677,6,2017-01-01,2017-12-31
1505,10576,6,2017-01-01,2017-12-31
524,12430,6,2017-01-01,2017-12-31
839,12532,6,2017-01-01,2017-12-31
3665,5955,6,2017-01-01,2017-12-31
8909,1740,6,2017-01-01,2017-12-31
11572,8446,6,2017-01-01,2017-12-31
10585,5380,6,2017-01-01,2017-12-31
9540,2548,6,2017-01-01,2017-12-31
13571,7194,6,2017-01-01,2017-12-31
7194,7099,6,2017-01-01,2017-12-31
764,733,6,2017-01-01,2017-12-31
781,707,6,2017-01-01,2017-12-31
759,730,6,2017-01-01,2017-12-31
701,792,6,2017-01-01,2017-12-31
374,1031,6,2017-01-01,2017-12-31
1370,1310,6,2017-01-01,2017-12-31
1343,1321,6,2017-01-01,2017-12-31
1391,1367,6,2017-01-01,2017-12-31
1490,1413,6,2017-01-01,2017-12-31
1056,755,6,2017-01-01,2017-12-31
755,1095,6,2017-01-01,2017-12-31
2205,2242,6,2017-01-01,2017-12-31
2246,2245,6,2017-01-01,2017-12-31
126,2325,6,2017-01-01,2017-12-31
2544,2534,6,2017-01-01,2017-12-31
2928,2977,6,2017-01-01,2017-12-31
3321,3343,6,2017-01-01,2017-12-31
3104,275,6,2017-01-01,2017-12-31
2781,1498,6,2017-01-01,2017-12-31
4208,4217,6,2017-01-01,2017-12-31
4278,4280,6,2017-01-01,2017-12-31
440,1673,6,2017-01-01,2017-12-31
2610,2844,6,2017-01-01,2017-12-31
4675,4696,6,2017-01-01,2017-12-31
1464,928,6,2017-01-01,2017-12-31
4017,930,6,2017-01-01,2017-12-31
5416,5478,6,2017-01-01,2017-12-31
5412,5448,6,2017-01-01,2017-12-31
5423,5440,6,2017-01-01,2017-12-31
5432,5495,6,2017-01-01,2017-12-31
4318,1670,6,2017-01-01,2017-12-31
1371,5498,6,2017-01-01,2017-12-31
5498,1371,6,2017-01-01,2017-12-31
4012,5499,6,2017-01-01,2017-12-31
5800,5708,6,2017-01-01,2017-12-31
3880,4632,6,2017-01-01,2017-12-31
5982,5912,6,2017-01-01,2017-12-31
5918,5927,6,2017-01-01,2017-12-31
1884,6017,6,2017-01-01,2017-12-31
6049,4316,6,2017-01-01,2017-12-31
6001,5443,6,2017-01-01,2017-12-31
4316,4412,6,2017-01-01,2017-12-31
6730,6735,6,2017-01-01,2017-12-31
7343,7347,6,2017-01-01,2017-12-31
7603,7680,6,2017-01-01,2017-12-31
7007,6116,6,2017-01-01,2017-12-31
7772,7711,6,2017-01-01,2017-12-31
2412,3573,6,2017-01-01,2017-12-31
6932,7192,6,2017-01-01,2017-12-31
7082,8353,6,2017-01-01,2017-12-31
2745,5644,6,2017-01-01,2017-12-31
8212,6548,6,2017-01-01,2017-12-31
9026,9098,6,2017-01-01,2017-12-31
439,1484,6,2017-01-01,2017-12-31
5509,2776,6,2017-01-01,2017-12-31
8093,2886,6,2017-01-01,2017-12-31
8037,5911,6,2017-01-01,2017-12-31
1544,6205,6,2017-01-01,2017-12-31
9628,9619,6,2017-01-01,2017-12-31
6560,2012,6,2017-01-01,2017-12-31
9066,5330,6,2017-01-01,2017-12-31
1715,3618,6,2017-01-01,2017-12-31
7898,9700,6,2017-01-01,2017-12-31
191,3618,6,2017-01-01,2017-12-31
6382,5867,6,2017-01-01,2017-12-31
5081,9271,6,2017-01-01,2017-12-31
10536,9758,6,2017-01-01,2017-12-31
4774,9645,6,2017-01-01,2017-12-31
11074,11073,6,2017-01-01,2017-12-31
5873,1276,6,2017-01-01,2017-12-31
10937,10432,6,2017-01-01,2017-12-31
2718,9752,6,2017-01-01,2017-12-31
9828,5055,6,2017-01-01,2017-12-31
11898,11880,6,2017-01-01,2017-12-31
4823,5209,6,2017-01-01,2017-12-31
5696,7098,6,2017-01-01,2017-12-31
10037,6987,6,2017-01-01,2017-12-31
11137,11472,6,2017-01-01,2017-12-31
3894,2859,6,2017-01-01,2017-12-31
2185,1464,6,2017-01-01,2017-12-31
10975,8595,6,2017-01-01,2017-12-31
4816,10095,6,2017-01-01,2017-12-31
13669,13668,6,2017-01-01,2017-12-31
364,376,6,2017-01-01,2017-12-31
364,324,6,2017-01-01,2017-12-31
381,385,6,2017-01-01,2017-12-31
354,355,6,2017-01-01,2017-12-31
354,364,6,2017-01-01,2017-12-31
782,794,6,2017-01-01,2017-12-31
733,797,6,2017-01-01,2017-12-31
716,768,6,2017-01-01,2017-12-31
778,750,6,2017-01-01,2017-12-31
923,946,6,2017-01-01,2017-12-31
574,592,6,2017-01-01,2017-12-31
724,709,6,2017-01-01,2017-12-31
752,792,6,2017-01-01,2017-12-31
1288,1206,6,2017-01-01,2017-12-31
366,759,6,2017-01-01,2017-12-31
1975,1923,6,2017-01-01,2017-12-31
130,2325,6,2017-01-01,2017-12-31
3286,3205,6,2017-01-01,2017-12-31
606,248,6,2017-01-01,2017-12-31
3470,3453,6,2017-01-01,2017-12-31
3539,3523,6,2017-01-01,2017-12-31
618,3119,6,2017-01-01,2017-12-31
3679,3648,6,2017-01-01,2017-12-31
760,3483,6,2017-01-01,2017-12-31
2510,3123,6,2017-01-01,2017-12-31
624,2565,6,2017-01-01,2017-12-31
4386,4308,6,2017-01-01,2017-12-31
4399,4066,6,2017-01-01,2017-12-31
1482,2959,6,2017-01-01,2017-12-31
3681,3509,6,2017-01-01,2017-12-31
5471,5435,6,2017-01-01,2017-12-31
5500,5484,6,2017-01-01,2017-12-31
5496,5406,6,2017-01-01,2017-12-31
5431,5458,6,2017-01-01,2017-12-31
5404,5495,6,2017-01-01,2017-12-31
4034,1351,6,2017-01-01,2017-12-31
4080,5401,6,2017-01-01,2017-12-31
5468,4388,6,2017-01-01,2017-12-31
5773,5775,6,2017-01-01,2017-12-31
1246,3609,6,2017-01-01,2017-12-31
5720,3120,6,2017-01-01,2017-12-31
6016,4990,6,2017-01-01,2017-12-31
5479,1521,6,2017-01-01,2017-12-31
1817,5954,6,2017-01-01,2017-12-31
1817,5966,6,2017-01-01,2017-12-31
5798,2993,6,2017-01-01,2017-12-31
1569,5795,6,2017-01-01,2017-12-31
732,8037,6,2017-01-01,2017-12-31
6294,8411,6,2017-01-01,2017-12-31
877,4862,6,2017-01-01,2017-12-31
3093,7872,6,2017-01-01,2017-12-31
8786,8703,6,2017-01-01,2017-12-31
8969,8956,6,2017-01-01,2017-12-31
3124,711,6,2017-01-01,2017-12-31
1635,7868,6,2017-01-01,2017-12-31
3718,7506,6,2017-01-01,2017-12-31
5662,9030,6,2017-01-01,2017-12-31
8411,6418,6,2017-01-01,2017-12-31
2886,8093,6,2017-01-01,2017-12-31
9620,9622,6,2017-01-01,2017-12-31
9619,9642,6,2017-01-01,2017-12-31
4502,3755,6,2017-01-01,2017-12-31
3172,4404,6,2017-01-01,2017-12-31
2024,1637,6,2017-01-01,2017-12-31
1637,174,6,2017-01-01,2017-12-31
3187,8262,6,2017-01-01,2017-12-31
9700,3618,6,2017-01-01,2017-12-31
9822,8803,6,2017-01-01,2017-12-31
10446,10422,6,2017-01-01,2017-12-31
1769,8679,6,2017-01-01,2017-12-31
2201,3837,6,2017-01-01,2017-12-31
1715,2345,6,2017-01-01,2017-12-31
3894,1020,6,2017-01-01,2017-12-31
8704,4397,6,2017-01-01,2017-12-31
10267,8017,6,2017-01-01,2017-12-31
11535,11600,6,2017-01-01,2017-12-31
5459,10975,6,2017-01-01,2017-12-31
10083,1138,6,2017-01-01,2017-12-31
4584,8424,6,2017-01-01,2017-12-31
6987,7579,6,2017-01-01,2017-12-31
2532,5696,6,2017-01-01,2017-12-31
9421,4816,6,2017-01-01,2017-12-31
10203,5096,6,2017-01-01,2017-12-31
11940,1449,6,2017-01-01,2017-12-31
3993,11909,6,2017-01-01,2017-12-31
6976,7653,6,2017-01-01,2017-12-31
11035,6976,6,2017-01-01,2017-12-31
7060,9540,6,2017-01-01,2017-12-31
905,9742,6,2017-01-01,2017-12-31
13842,13899,6,2017-01-01,2017-12-31
12600,5380,6,2017-01-01,2017-12-31
2548,7721,6,2017-01-01,2017-12-31
364,362,6,2017-01-01,2017-12-31
724,761,6,2017-01-01,2017-12-31
572,534,6,2017-01-01,2017-12-31
716,706,6,2017-01-01,2017-12-31
827,831,6,2017-01-01,2017-12-31
1580,1563,6,2017-01-01,2017-12-31
2152,2186,6,2017-01-01,2017-12-31
2293,2222,6,2017-01-01,2017-12-31
2241,2272,6,2017-01-01,2017-12-31
2001,2378,6,2017-01-01,2017-12-31
2954,2974,6,2017-01-01,2017-12-31
3568,3585,6,2017-01-01,2017-12-31
2544,3021,6,2017-01-01,2017-12-31
4404,4490,6,2017-01-01,2017-12-31
4052,4388,6,2017-01-01,2017-12-31
1484,915,6,2017-01-01,2017-12-31
2783,1337,6,2017-01-01,2017-12-31
4035,901,6,2017-01-01,2017-12-31
5047,5094,6,2017-01-01,2017-12-31
5494,5486,6,2017-01-01,2017-12-31
5484,5486,6,2017-01-01,2017-12-31
5429,5412,6,2017-01-01,2017-12-31
5419,5404,6,2017-01-01,2017-12-31
2959,5490,6,2017-01-01,2017-12-31
5741,5708,6,2017-01-01,2017-12-31
4542,4346,6,2017-01-01,2017-12-31
4542,2544,6,2017-01-01,2017-12-31
4346,4542,6,2017-01-01,2017-12-31
4942,4316,6,2017-01-01,2017-12-31
675,5116,6,2017-01-01,2017-12-31
7098,8266,6,2017-01-01,2017-12-31
6855,6064,6,2017-01-01,2017-12-31
6874,950,6,2017-01-01,2017-12-31
4404,6777,6,2017-01-01,2017-12-31
7437,7192,6,2017-01-01,2017-12-31
5482,441,6,2017-01-01,2017-12-31
1173,1833,6,2017-01-01,2017-12-31
5942,2150,6,2017-01-01,2017-12-31
4384,4862,6,2017-01-01,2017-12-31
3650,6931,6,2017-01-01,2017-12-31
6745,7872,6,2017-01-01,2017-12-31
8246,2123,6,2017-01-01,2017-12-31
855,1413,6,2017-01-01,2017-12-31
9642,9620,6,2017-01-01,2017-12-31
9618,8824,6,2017-01-01,2017-12-31
9645,382,6,2017-01-01,2017-12-31
382,5330,6,2017-01-01,2017-12-31
8363,10346,6,2017-01-01,2017-12-31
10428,10442,6,2017-01-01,2017-12-31
10313,1078,6,2017-01-01,2017-12-31
5546,10325,6,2017-01-01,2017-12-31
10697,10661,6,2017-01-01,2017-12-31
3223,3078,6,2017-01-01,2017-12-31
6113,7373,6,2017-01-01,2017-12-31
10253,3243,6,2017-01-01,2017-12-31
1475,10267,6,2017-01-01,2017-12-31
7507,8114,6,2017-01-01,2017-12-31
11871,11898,6,2017-01-01,2017-12-31
11243,391,6,2017-01-01,2017-12-31
4070,4945,6,2017-01-01,2017-12-31
11225,10024,6,2017-01-01,2017-12-31
4827,9127,6,2017-01-01,2017-12-31
8353,4451,6,2017-01-01,2017-12-31
1972,8400,6,2017-01-01,2017-12-31
2185,953,6,2017-01-01,2017-12-31
953,10975,6,2017-01-01,2017-12-31
779,6089,6,2017-01-01,2017-12-31
6857,4770,6,2017-01-01,2017-12-31
13218,13284,6,2017-01-01,2017-12-31
10004,5815,6,2017-01-01,2017-12-31
6294,9816,6,2017-01-01,2017-12-31
13462,13560,6,2017-01-01,2017-12-31
13900,7286,6,2017-01-01,2017-12-31
741,4972,6,2017-01-01,2017-12-31
12323,13571,6,2017-01-01,2017-12-31
364,334,6,2017-01-01,2017-12-31
764,746,6,2017-01-01,2017-12-31
766,706,6,2017-01-01,2017-12-31
1351,1315,6,2017-01-01,2017-12-31
1439,1422,6,2017-01-01,2017-12-31
2236,2222,6,2017-01-01,2017-12-31
2275,2276,6,2017-01-01,2017-12-31
2460,2425,6,2017-01-01,2017-12-31
191,61,6,2017-01-01,2017-12-31
2516,2528,6,2017-01-01,2017-12-31
3180,255,6,2017-01-01,2017-12-31
3529,3513,6,2017-01-01,2017-12-31
3440,760,6,2017-01-01,2017-12-31
3957,3999,6,2017-01-01,2017-12-31
3172,272,6,2017-01-01,2017-12-31
4219,4224,6,2017-01-01,2017-12-31
905,1377,6,2017-01-01,2017-12-31
4593,1662,6,2017-01-01,2017-12-31
4017,1818,6,2017-01-01,2017-12-31
4353,1818,6,2017-01-01,2017-12-31
3089,1849,6,2017-01-01,2017-12-31
3536,2996,6,2017-01-01,2017-12-31
5471,5466,6,2017-01-01,2017-12-31
5436,5421,6,2017-01-01,2017-12-31
5479,5421,6,2017-01-01,2017-12-31
5414,5466,6,2017-01-01,2017-12-31
5484,5498,6,2017-01-01,2017-12-31
5426,5439,6,2017-01-01,2017-12-31
5419,5435,6,2017-01-01,2017-12-31
4009,5432,6,2017-01-01,2017-12-31
4012,5483,6,2017-01-01,2017-12-31
4646,4988,6,2017-01-01,2017-12-31
5927,5946,6,2017-01-01,2017-12-31
6092,6027,6,2017-01-01,2017-12-31
4990,2759,6,2017-01-01,2017-12-31
6064,2773,6,2017-01-01,2017-12-31
3920,5420,6,2017-01-01,2017-12-31
6827,6847,6,2017-01-01,2017-12-31
6832,6885,6,2017-01-01,2017-12-31
3303,6515,6,2017-01-01,2017-12-31
184,5798,6,2017-01-01,2017-12-31
8089,8037,6,2017-01-01,2017-12-31
7778,7363,6,2017-01-01,2017-12-31
6357,8269,6,2017-01-01,2017-12-31
8402,6294,6,2017-01-01,2017-12-31
7866,3093,6,2017-01-01,2017-12-31
8158,901,6,2017-01-01,2017-12-31
3077,8045,6,2017-01-01,2017-12-31
3503,625,6,2017-01-01,2017-12-31
8290,8017,6,2017-01-01,2017-12-31
5584,5482,6,2017-01-01,2017-12-31
5490,8093,6,2017-01-01,2017-12-31
9723,9789,6,2017-01-01,2017-12-31
9926,9944,6,2017-01-01,2017-12-31
4249,5490,6,2017-01-01,2017-12-31
2090,4774,6,2017-01-01,2017-12-31
2090,2945,6,2017-01-01,2017-12-31
61,2354,6,2017-01-01,2017-12-31
6777,288,6,2017-01-01,2017-12-31
9700,2336,6,2017-01-01,2017-12-31
392,4202,6,2017-01-01,2017-12-31
281,4850,6,2017-01-01,2017-12-31
10409,10442,6,2017-01-01,2017-12-31
7243,5668,6,2017-01-01,2017-12-31
7243,10377,6,2017-01-01,2017-12-31
8584,3223,6,2017-01-01,2017-12-31
9441,6084,6,2017-01-01,2017-12-31
10394,7243,6,2017-01-01,2017-12-31
9757,10548,6,2017-01-01,2017-12-31
2065,3837,6,2017-01-01,2017-12-31
1769,4170,6,2017-01-01,2017-12-31
8823,4220,6,2017-01-01,2017-12-31
9480,7014,6,2017-01-01,2017-12-31
9777,10661,6,2017-01-01,2017-12-31
1189,4444,6,2017-01-01,2017-12-31
2097,8445,6,2017-01-01,2017-12-31
11324,10937,6,2017-01-01,2017-12-31
11803,11874,6,2017-01-01,2017-12-31
11898,11876,6,2017-01-01,2017-12-31
10179,1573,6,2017-01-01,2017-12-31
10806,2100,6,2017-01-01,2017-12-31
8574,10203,6,2017-01-01,2017-12-31
1617,7902,6,2017-01-01,2017-12-31
9282,9386,6,2017-01-01,2017-12-31
2626,8890,6,2017-01-01,2017-12-31
4451,8851,6,2017-01-01,2017-12-31
3993,5690,6,2017-01-01,2017-12-31
8988,7007,6,2017-01-01,2017-12-31
4854,11600,6,2017-01-01,2017-12-31
6089,779,6,2017-01-01,2017-12-31
905,4496,6,2017-01-01,2017-12-31
8552,2588,6,2017-01-01,2017-12-31
9991,137,6,2017-01-01,2017-12-31
11513,8671,6,2017-01-01,2017-12-31
13663,13637,6,2017-01-01,2017-12-31
6258,9576,6,2017-01-01,2017-12-31
11577,8754,6,2017-01-01,2017-12-31
9381,8102,6,2017-01-01,2017-12-31
5760,3367,6,2017-01-01,2017-12-31
13232,1779,6,2017-01-01,2017-12-31
7721,13571,6,2017-01-01,2017-12-31
13296,10205,6,2017-01-01,2017-12-31
173,142,6,2017-01-01,2017-12-31
1029,1056,6,2017-01-01,2017-12-31
716,707,6,2017-01-01,2017-12-31
806,831,6,2017-01-01,2017-12-31
1002,1021,6,2017-01-01,2017-12-31
1970,1951,6,2017-01-01,2017-12-31
2101,2196,6,2017-01-01,2017-12-31
2242,2244,6,2017-01-01,2017-12-31
2279,2284,6,2017-01-01,2017-12-31
2645,2672,6,2017-01-01,2017-12-31
1240,1602,6,2017-01-01,2017-12-31
3123,606,6,2017-01-01,2017-12-31
3184,264,6,2017-01-01,2017-12-31
4073,4082,6,2017-01-01,2017-12-31
2781,1828,6,2017-01-01,2017-12-31
437,1248,6,2017-01-01,2017-12-31
1074,2816,6,2017-01-01,2017-12-31
2249,3512,6,2017-01-01,2017-12-31
4587,4590,6,2017-01-01,2017-12-31
4052,4399,6,2017-01-01,2017-12-31
2869,1608,6,2017-01-01,2017-12-31
1314,4309,6,2017-01-01,2017-12-31
4309,2959,6,2017-01-01,2017-12-31
2783,4052,6,2017-01-01,2017-12-31
3858,5310,6,2017-01-01,2017-12-31
290,3645,6,2017-01-01,2017-12-31
5482,5490,6,2017-01-01,2017-12-31
5466,5431,6,2017-01-01,2017-12-31
1677,4441,6,2017-01-01,2017-12-31
407,5468,6,2017-01-01,2017-12-31
4011,5458,6,2017-01-01,2017-12-31
5727,5775,6,2017-01-01,2017-12-31
1548,3991,6,2017-01-01,2017-12-31
3330,663,6,2017-01-01,2017-12-31
1122,5278,6,2017-01-01,2017-12-31
6061,5423,6,2017-01-01,2017-12-31
4607,6001,6,2017-01-01,2017-12-31
5443,6071,6,2017-01-01,2017-12-31
6872,6855,6,2017-01-01,2017-12-31
5042,4542,6,2017-01-01,2017-12-31
7612,7635,6,2017-01-01,2017-12-31
4534,2620,6,2017-01-01,2017-12-31
7832,3503,6,2017-01-01,2017-12-31
3078,1454,6,2017-01-01,2017-12-31
4278,5074,6,2017-01-01,2017-12-31
6927,3102,6,2017-01-01,2017-12-31
4468,7685,6,2017-01-01,2017-12-31
2437,6777,6,2017-01-01,2017-12-31
595,5942,6,2017-01-01,2017-12-31
529,2150,6,2017-01-01,2017-12-31
6027,8671,6,2017-01-01,2017-12-31
5198,8983,6,2017-01-01,2017-12-31
1747,9395,6,2017-01-01,2017-12-31
9366,8078,6,2017-01-01,2017-12-31
8810,4827,6,2017-01-01,2017-12-31
8574,9280,6,2017-01-01,2017-12-31
8502,8826,6,2017-01-01,2017-12-31
9699,4451,6,2017-01-01,2017-12-31
7560,9700,6,2017-01-01,2017-12-31
1342,3112,6,2017-01-01,2017-12-31
8803,4881,6,2017-01-01,2017-12-31
3278,9069,6,2017-01-01,2017-12-31
9098,5668,6,2017-01-01,2017-12-31
8729,191,6,2017-01-01,2017-12-31
4543,1413,6,2017-01-01,2017-12-31
9383,269,6,2017-01-01,2017-12-31
11378,11315,6,2017-01-01,2017-12-31
10899,7162,6,2017-01-01,2017-12-31
9258,10899,6,2017-01-01,2017-12-31
5855,8003,6,2017-01-01,2017-12-31
11880,11803,6,2017-01-01,2017-12-31
10310,3322,6,2017-01-01,2017-12-31
690,10048,6,2017-01-01,2017-12-31
7327,7590,6,2017-01-01,2017-12-31
10083,9659,6,2017-01-01,2017-12-31
4336,8912,6,2017-01-01,2017-12-31
241,1041,6,2017-01-01,2017-12-31
6987,10083,6,2017-01-01,2017-12-31
11007,2532,6,2017-01-01,2017-12-31
1617,5653,6,2017-01-01,2017-12-31
10576,1505,6,2017-01-01,2017-12-31
9127,10015,6,2017-01-01,2017-12-31
8684,10095,6,2017-01-01,2017-12-31
10196,6323,6,2017-01-01,2017-12-31
9355,8025,6,2017-01-01,2017-12-31
1626,2251,6,2017-01-01,2017-12-31
9355,3065,6,2017-01-01,2017-12-31
10605,9540,6,2017-01-01,2017-12-31
9540,13296,6,2017-01-01,2017-12-31
399,363,6,2017-01-01,2017-12-31
350,344,6,2017-01-01,2017-12-31
797,746,6,2017-01-01,2017-12-31
792,771,6,2017-01-01,2017-12-31
791,704,6,2017-01-01,2017-12-31
740,766,6,2017-01-01,2017-12-31
1024,1092,6,2017-01-01,2017-12-31
772,706,6,2017-01-01,2017-12-31
1133,1142,6,2017-01-01,2017-12-31
1064,371,6,2017-01-01,2017-12-31
1962,1974,6,2017-01-01,2017-12-31
2465,2457,6,2017-01-01,2017-12-31
2926,2906,6,2017-01-01,2017-12-31
3090,3025,6,2017-01-01,2017-12-31
3132,3112,6,2017-01-01,2017-12-31
3300,3278,6,2017-01-01,2017-12-31
3361,3322,6,2017-01-01,2017-12-31
3491,364,6,2017-01-01,2017-12-31
4082,4073,6,2017-01-01,2017-12-31
4084,4040,6,2017-01-01,2017-12-31
4019,4072,6,2017-01-01,2017-12-31
248,490,6,2017-01-01,2017-12-31
4295,4205,6,2017-01-01,2017-12-31
266,2554,6,2017-01-01,2017-12-31
1561,293,6,2017-01-01,2017-12-31
2062,2458,6,2017-01-01,2017-12-31
4590,4587,6,2017-01-01,2017-12-31
4388,4013,6,2017-01-01,2017-12-31
4316,4011,6,2017-01-01,2017-12-31
1992,2181,6,2017-01-01,2017-12-31
5412,5414,6,2017-01-01,2017-12-31
5412,5495,6,2017-01-01,2017-12-31
5429,5414,6,2017-01-01,2017-12-31
5438,5495,6,2017-01-01,2017-12-31
2969,5490,6,2017-01-01,2017-12-31
4083,5414,6,2017-01-01,2017-12-31
780,979,6,2017-01-01,2017-12-31
3794,4008,6,2017-01-01,2017-12-31
4682,4399,6,2017-01-01,2017-12-31
4412,6016,6,2017-01-01,2017-12-31
5500,6001,6,2017-01-01,2017-12-31
4316,6069,6,2017-01-01,2017-12-31
4364,6053,6,2017-01-01,2017-12-31
6790,6765,6,2017-01-01,2017-12-31
6735,6730,6,2017-01-01,2017-12-31
6809,6864,6,2017-01-01,2017-12-31
5082,1586,6,2017-01-01,2017-12-31
1774,4344,6,2017-01-01,2017-12-31
5720,184,6,2017-01-01,2017-12-31
5964,6008,6,2017-01-01,2017-12-31
2993,5798,6,2017-01-01,2017-12-31
5777,1250,6,2017-01-01,2017-12-31
3962,3759,6,2017-01-01,2017-12-31
6857,4957,6,2017-01-01,2017-12-31
901,7602,6,2017-01-01,2017-12-31
2776,5482,6,2017-01-01,2017-12-31
95,1646,6,2017-01-01,2017-12-31
3735,2906,6,2017-01-01,2017-12-31
8981,8964,6,2017-01-01,2017-12-31
1454,7139,6,2017-01-01,2017-12-31
7605,8209,6,2017-01-01,2017-12-31
9030,5662,6,2017-01-01,2017-12-31
9693,9611,6,2017-01-01,2017-12-31
3002,8262,6,2017-01-01,2017-12-31
4774,2090,6,2017-01-01,2017-12-31
6560,3002,6,2017-01-01,2017-12-31
3618,4034,6,2017-01-01,2017-12-31
4249,2960,6,2017-01-01,2017-12-31
9030,3760,6,2017-01-01,2017-12-31
10541,10548,6,2017-01-01,2017-12-31
10548,10536,6,2017-01-01,2017-12-31
8048,7810,6,2017-01-01,2017-12-31
4441,2482,6,2017-01-01,2017-12-31
10377,10107,6,2017-01-01,2017-12-31
3021,8519,6,2017-01-01,2017-12-31
8961,3278,6,2017-01-01,2017-12-31
4170,2544,6,2017-01-01,2017-12-31
10756,10791,6,2017-01-01,2017-12-31
9259,8964,6,2017-01-01,2017-12-31
11275,9828,6,2017-01-01,2017-12-31
10267,6529,6,2017-01-01,2017-12-31
10181,9300,6,2017-01-01,2017-12-31
1337,6136,6,2017-01-01,2017-12-31
8644,3361,6,2017-01-01,2017-12-31
11880,11871,6,2017-01-01,2017-12-31
10083,7679,6,2017-01-01,2017-12-31
5696,2174,6,2017-01-01,2017-12-31
2532,4364,6,2017-01-01,2017-12-31
8679,10899,6,2017-01-01,2017-12-31
10833,2201,6,2017-01-01,2017-12-31
10764,3361,6,2017-01-01,2017-12-31
7825,11871,6,2017-01-01,2017-12-31
10234,11883,6,2017-01-01,2017-12-31
1860,4816,6,2017-01-01,2017-12-31
8466,9025,6,2017-01-01,2017-12-31
5747,11171,6,2017-01-01,2017-12-31
7445,11280,6,2017-01-01,2017-12-31
2478,11746,6,2017-01-01,2017-12-31
3608,2274,6,2017-01-01,2017-12-31
10989,12899,6,2017-01-01,2017-12-31
2472,8514,6,2017-01-01,2017-12-31
13900,4463,6,2017-01-01,2017-12-31
11593,1033,6,2017-01-01,2017-12-31
12841,5380,6,2017-01-01,2017-12-31
1200,12299,6,2017-01-01,2017-12-31
13249,13564,6,2017-01-01,2017-12-31
712,5201,6,2017-01-01,2017-12-31
2092,13163,6,2017-01-01,2017-12-31
360,354,6,2017-01-01,2017-12-31
763,792,6,2017-01-01,2017-12-31
771,773,6,2017-01-01,2017-12-31
731,750,6,2017-01-01,2017-12-31
712,727,6,2017-01-01,2017-12-31
328,355,6,2017-01-01,2017-12-31
799,743,6,2017-01-01,2017-12-31
1025,1002,6,2017-01-01,2017-12-31
1026,1043,6,2017-01-01,2017-12-31
324,1031,6,2017-01-01,2017-12-31
1645,1693,6,2017-01-01,2017-12-31
2255,2236,6,2017-01-01,2017-12-31
2328,53,6,2017-01-01,2017-12-31
610,274,6,2017-01-01,2017-12-31
248,650,6,2017-01-01,2017-12-31
3476,733,6,2017-01-01,2017-12-31
2501,1608,6,2017-01-01,2017-12-31
4296,4243,6,2017-01-01,2017-12-31
4379,4394,6,2017-01-01,2017-12-31
4396,4398,6,2017-01-01,2017-12-31
2117,237,6,2017-01-01,2017-12-31
1662,4593,6,2017-01-01,2017-12-31
4059,4395,6,2017-01-01,2017-12-31
1074,3152,6,2017-01-01,2017-12-31
3208,631,6,2017-01-01,2017-12-31
3971,2620,6,2017-01-01,2017-12-31
3171,4125,6,2017-01-01,2017-12-31
5416,5423,6,2017-01-01,2017-12-31
5478,5443,6,2017-01-01,2017-12-31
5419,5438,6,2017-01-01,2017-12-31
3367,758,6,2017-01-01,2017-12-31
5509,5505,6,2017-01-01,2017-12-31
2068,419,6,2017-01-01,2017-12-31
4673,1568,6,2017-01-01,2017-12-31
4969,5494,6,2017-01-01,2017-12-31
6039,2717,6,2017-01-01,2017-12-31
6016,4316,6,2017-01-01,2017-12-31
4316,1884,6,2017-01-01,2017-12-31
4316,1865,6,2017-01-01,2017-12-31
6080,5414,6,2017-01-01,2017-12-31
6080,1521,6,2017-01-01,2017-12-31
6809,6817,6,2017-01-01,2017-12-31
6855,6874,6,2017-01-01,2017-12-31
6864,6889,6,2017-01-01,2017-12-31
7015,7017,6,2017-01-01,2017-12-31
4121,7001,6,2017-01-01,2017-12-31
2665,4827,6,2017-01-01,2017-12-31
5310,53,6,2017-01-01,2017-12-31
5808,1430,6,2017-01-01,2017-12-31
8213,8230,6,2017-01-01,2017-12-31
8283,8288,6,2017-01-01,2017-12-31
7756,8327,6,2017-01-01,2017-12-31
8562,8557,6,2017-01-01,2017-12-31
477,5481,6,2017-01-01,2017-12-31
8662,8690,6,2017-01-01,2017-12-31
7039,2926,6,2017-01-01,2017-12-31
4565,7685,6,2017-01-01,2017-12-31
3278,5411,6,2017-01-01,2017-12-31
5423,2776,6,2017-01-01,2017-12-31
3742,8251,6,2017-01-01,2017-12-31
3975,3453,6,2017-01-01,2017-12-31
5869,9083,6,2017-01-01,2017-12-31
8209,5505,6,2017-01-01,2017-12-31
8598,8228,6,2017-01-01,2017-12-31
9601,3844,6,2017-01-01,2017-12-31
497,2945,6,2017-01-01,2017-12-31
8729,61,6,2017-01-01,2017-12-31
484,2945,6,2017-01-01,2017-12-31
2100,167,6,2017-01-01,2017-12-31
10389,10322,6,2017-01-01,2017-12-31
9810,10110,6,2017-01-01,2017-12-31
9098,3286,6,2017-01-01,2017-12-31
9271,5081,6,2017-01-01,2017-12-31
1769,2201,6,2017-01-01,2017-12-31
6095,5721,6,2017-01-01,2017-12-31
