258,5056,5,2017-01-01,2017-12-31
2765,620,5,2017-01-01,2017-12-31
6471,11280,5,2017-01-01,2017-12-31
4827,10097,5,2017-01-01,2017-12-31
10024,6471,5,2017-01-01,2017-12-31
10328,9331,5,2017-01-01,2017-12-31
8323,4484,5,2017-01-01,2017-12-31
9385,10085,5,2017-01-01,2017-12-31
11028,1845,5,2017-01-01,2017-12-31
7481,2758,5,2017-01-01,2017-12-31
4200,10016,5,2017-01-01,2017-12-31
4031,8190,5,2017-01-01,2017-12-31
1041,1340,5,2017-01-01,2017-12-31
12428,6006,5,2017-01-01,2017-12-31
9906,11450,5,2017-01-01,2017-12-31
8830,6978,5,2017-01-01,2017-12-31
6847,628,5,2017-01-01,2017-12-31
10329,12582,5,2017-01-01,2017-12-31
4272,11807,5,2017-01-01,2017-12-31
6523,10661,5,2017-01-01,2017-12-31
435,5009,5,2017-01-01,2017-12-31
5747,5009,5,2017-01-01,2017-12-31
9620,524,5,2017-01-01,2017-12-31
611,3367,5,2017-01-01,2017-12-31
3665,8594,5,2017-01-01,2017-12-31
8594,10512,5,2017-01-01,2017-12-31
10115,6923,5,2017-01-01,2017-12-31
13107,13195,5,2017-01-01,2017-12-31
11798,8326,5,2017-01-01,2017-12-31
11513,860,5,2017-01-01,2017-12-31
7064,11515,5,2017-01-01,2017-12-31
8746,2561,5,2017-01-01,2017-12-31
4692,12299,5,2017-01-01,2017-12-31
13781,11834,5,2017-01-01,2017-12-31
501,10812,5,2017-01-01,2017-12-31
12553,6001,5,2017-01-01,2017-12-31
6630,3926,5,2017-01-01,2017-12-31
3405,13365,5,2017-01-01,2017-12-31
10802,3405,5,2017-01-01,2017-12-31
2251,5632,5,2017-01-01,2017-12-31
13669,11213,5,2017-01-01,2017-12-31
8529,10685,5,2017-01-01,2017-12-31
12587,10585,5,2017-01-01,2017-12-31
1465,13878,5,2017-01-01,2017-12-31
12323,6535,5,2017-01-01,2017-12-31
11211,5111,5,2017-01-01,2017-12-31
1591,13284,5,2017-01-01,2017-12-31
10067,11587,5,2017-01-01,2017-12-31
6591,4957,5,2017-01-01,2017-12-31
7635,3610,5,2017-01-01,2017-12-31
3610,7635,5,2017-01-01,2017-12-31
712,2588,5,2017-01-01,2017-12-31
7114,9540,5,2017-01-01,2017-12-31
7099,10938,5,2017-01-01,2017-12-31
6085,13163,5,2017-01-01,2017-12-31
3962,10652,5,2017-01-01,2017-12-31
3962,11353,5,2017-01-01,2017-12-31
15112,15186,5,2017-01-01,2017-12-31
15113,15153,5,2017-01-01,2017-12-31
243,280,5,2017-01-01,2017-12-31
627,693,5,2017-01-01,2017-12-31
797,786,5,2017-01-01,2017-12-31
729,709,5,2017-01-01,2017-12-31
726,791,5,2017-01-01,2017-12-31
706,721,5,2017-01-01,2017-12-31
799,764,5,2017-01-01,2017-12-31
746,743,5,2017-01-01,2017-12-31
764,749,5,2017-01-01,2017-12-31
703,751,5,2017-01-01,2017-12-31
747,739,5,2017-01-01,2017-12-31
760,781,5,2017-01-01,2017-12-31
774,755,5,2017-01-01,2017-12-31
701,712,5,2017-01-01,2017-12-31
378,324,5,2017-01-01,2017-12-31
703,791,5,2017-01-01,2017-12-31
705,781,5,2017-01-01,2017-12-31
759,743,5,2017-01-01,2017-12-31
1003,1048,5,2017-01-01,2017-12-31
1073,1051,5,2017-01-01,2017-12-31
376,1025,5,2017-01-01,2017-12-31
1362,1378,5,2017-01-01,2017-12-31
773,1031,5,2017-01-01,2017-12-31
392,709,5,2017-01-01,2017-12-31
1831,1811,5,2017-01-01,2017-12-31
173,2026,5,2017-01-01,2017-12-31
2521,2586,5,2017-01-01,2017-12-31
2728,2793,5,2017-01-01,2017-12-31
3198,3151,5,2017-01-01,2017-12-31
3178,646,5,2017-01-01,2017-12-31
215,3169,5,2017-01-01,2017-12-31
314,1569,5,2017-01-01,2017-12-31
3554,3536,5,2017-01-01,2017-12-31
3575,3560,5,2017-01-01,2017-12-31
3524,3532,5,2017-01-01,2017-12-31
3671,3635,5,2017-01-01,2017-12-31
3643,3637,5,2017-01-01,2017-12-31
3663,3661,5,2017-01-01,2017-12-31
4075,4035,5,2017-01-01,2017-12-31
4063,4013,5,2017-01-01,2017-12-31
603,246,5,2017-01-01,2017-12-31
1819,2729,5,2017-01-01,2017-12-31
299,443,5,2017-01-01,2017-12-31
368,281,5,2017-01-01,2017-12-31
4321,4361,5,2017-01-01,2017-12-31
930,1322,5,2017-01-01,2017-12-31
2911,1377,5,2017-01-01,2017-12-31
1693,369,5,2017-01-01,2017-12-31
2281,3585,5,2017-01-01,2017-12-31
2405,3698,5,2017-01-01,2017-12-31
2498,2335,5,2017-01-01,2017-12-31
2406,2062,5,2017-01-01,2017-12-31
1444,2789,5,2017-01-01,2017-12-31
2786,2400,5,2017-01-01,2017-12-31
905,2769,5,2017-01-01,2017-12-31
910,2754,5,2017-01-01,2017-12-31
4716,4761,5,2017-01-01,2017-12-31
2792,4671,5,2017-01-01,2017-12-31
915,4011,5,2017-01-01,2017-12-31
4009,2759,5,2017-01-01,2017-12-31
1484,4353,5,2017-01-01,2017-12-31
4080,975,5,2017-01-01,2017-12-31
1337,4083,5,2017-01-01,2017-12-31
2959,4013,5,2017-01-01,2017-12-31
2759,4080,5,2017-01-01,2017-12-31
2717,4009,5,2017-01-01,2017-12-31
4395,930,5,2017-01-01,2017-12-31
1482,4316,5,2017-01-01,2017-12-31
4911,4998,5,2017-01-01,2017-12-31
4980,4947,5,2017-01-01,2017-12-31
2775,4178,5,2017-01-01,2017-12-31
5055,5084,5,2017-01-01,2017-12-31
5219,5253,5,2017-01-01,2017-12-31
3599,2378,5,2017-01-01,2017-12-31
5325,5307,5,2017-01-01,2017-12-31
5198,1026,5,2017-01-01,2017-12-31
4142,536,5,2017-01-01,2017-12-31
5126,648,5,2017-01-01,2017-12-31
5614,5691,5,2017-01-01,2017-12-31
4012,5421,5,2017-01-01,2017-12-31
5478,2939,5,2017-01-01,2017-12-31
5432,1464,5,2017-01-01,2017-12-31
631,3670,5,2017-01-01,2017-12-31
5775,5772,5,2017-01-01,2017-12-31
5772,5718,5,2017-01-01,2017-12-31
5716,5796,5,2017-01-01,2017-12-31
5766,5757,5,2017-01-01,2017-12-31
5836,5814,5,2017-01-01,2017-12-31
5854,5805,5,2017-01-01,2017-12-31
2544,4069,5,2017-01-01,2017-12-31
4675,4925,5,2017-01-01,2017-12-31
3947,226,5,2017-01-01,2017-12-31
1350,3957,5,2017-01-01,2017-12-31
5904,5960,5,2017-01-01,2017-12-31
5938,5972,5,2017-01-01,2017-12-31
5994,5992,5,2017-01-01,2017-12-31
5952,5996,5,2017-01-01,2017-12-31
173,224,5,2017-01-01,2017-12-31
5800,3015,5,2017-01-01,2017-12-31
2869,5946,5,2017-01-01,2017-12-31
4903,1662,5,2017-01-01,2017-12-31
3527,6004,5,2017-01-01,2017-12-31
6848,6853,5,2017-01-01,2017-12-31
6580,3253,5,2017-01-01,2017-12-31
7437,7410,5,2017-01-01,2017-12-31
7607,7641,5,2017-01-01,2017-12-31
878,3994,5,2017-01-01,2017-12-31
5354,2224,5,2017-01-01,2017-12-31
2993,5954,5,2017-01-01,2017-12-31
5720,2993,5,2017-01-01,2017-12-31
7950,7910,5,2017-01-01,2017-12-31
291,5048,5,2017-01-01,2017-12-31
4223,2062,5,2017-01-01,2017-12-31
2786,2528,5,2017-01-01,2017-12-31
3284,2303,5,2017-01-01,2017-12-31
8515,8548,5,2017-01-01,2017-12-31
2516,3928,5,2017-01-01,2017-12-31
7680,3368,5,2017-01-01,2017-12-31
2443,7869,5,2017-01-01,2017-12-31
1617,2612,5,2017-01-01,2017-12-31
950,6069,5,2017-01-01,2017-12-31
3120,5481,5,2017-01-01,2017-12-31
6039,6853,5,2017-01-01,2017-12-31
7430,7192,5,2017-01-01,2017-12-31
8880,8897,5,2017-01-01,2017-12-31
8993,8956,5,2017-01-01,2017-12-31
8963,8945,5,2017-01-01,2017-12-31
8954,8905,5,2017-01-01,2017-12-31
7039,625,5,2017-01-01,2017-12-31
8289,7602,5,2017-01-01,2017-12-31
5411,3093,5,2017-01-01,2017-12-31
8353,1677,5,2017-01-01,2017-12-31
3937,8127,5,2017-01-01,2017-12-31
1319,6777,5,2017-01-01,2017-12-31
4772,5644,5,2017-01-01,2017-12-31
2702,1173,5,2017-01-01,2017-12-31
7676,239,5,2017-01-01,2017-12-31
3106,4786,5,2017-01-01,2017-12-31
1831,1730,5,2017-01-01,2017-12-31
3802,4058,5,2017-01-01,2017-12-31
6522,2519,5,2017-01-01,2017-12-31
2723,4556,5,2017-01-01,2017-12-31
1735,3743,5,2017-01-01,2017-12-31
6486,3440,5,2017-01-01,2017-12-31
6786,7605,5,2017-01-01,2017-12-31
4249,5579,5,2017-01-01,2017-12-31
7872,5505,5,2017-01-01,2017-12-31
8461,8073,5,2017-01-01,2017-12-31
281,3356,5,2017-01-01,2017-12-31
4896,9069,5,2017-01-01,2017-12-31
6931,1430,5,2017-01-01,2017-12-31
9660,9611,5,2017-01-01,2017-12-31
9648,9672,5,2017-01-01,2017-12-31
9618,9690,5,2017-01-01,2017-12-31
9795,9715,5,2017-01-01,2017-12-31
5544,1078,5,2017-01-01,2017-12-31
1005,3466,5,2017-01-01,2017-12-31
9954,6202,5,2017-01-01,2017-12-31
1677,2886,5,2017-01-01,2017-12-31
187,9628,5,2017-01-01,2017-12-31
9634,388,5,2017-01-01,2017-12-31
8724,1849,5,2017-01-01,2017-12-31
6529,1675,5,2017-01-01,2017-12-31
8793,1434,5,2017-01-01,2017-12-31
3764,6416,5,2017-01-01,2017-12-31
4591,288,5,2017-01-01,2017-12-31
10349,6447,5,2017-01-01,2017-12-31
10484,10480,5,2017-01-01,2017-12-31
10451,10430,5,2017-01-01,2017-12-31
10496,10407,5,2017-01-01,2017-12-31
10490,10440,5,2017-01-01,2017-12-31
7768,1078,5,2017-01-01,2017-12-31
3356,2973,5,2017-01-01,2017-12-31
5544,3802,5,2017-01-01,2017-12-31
8194,4580,5,2017-01-01,2017-12-31
497,7209,5,2017-01-01,2017-12-31
4034,4774,5,2017-01-01,2017-12-31
8262,382,5,2017-01-01,2017-12-31
10771,10766,5,2017-01-01,2017-12-31
11073,5584,5,2017-01-01,2017-12-31
11119,11157,5,2017-01-01,2017-12-31
11158,11148,5,2017-01-01,2017-12-31
11136,11194,5,2017-01-01,2017-12-31
3021,7373,5,2017-01-01,2017-12-31
3924,3249,5,2017-01-01,2017-12-31
11528,11562,5,2017-01-01,2017-12-31
4778,2162,5,2017-01-01,2017-12-31
8411,7801,5,2017-01-01,2017-12-31
9969,3420,5,2017-01-01,2017-12-31
10731,6655,5,2017-01-01,2017-12-31
11876,11840,5,2017-01-01,2017-12-31
360,1955,5,2017-01-01,2017-12-31
9513,1562,5,2017-01-01,2017-12-31
1024,3531,5,2017-01-01,2017-12-31
7603,8023,5,2017-01-01,2017-12-31
8574,1240,5,2017-01-01,2017-12-31
4110,7240,5,2017-01-01,2017-12-31
5123,7904,5,2017-01-01,2017-12-31
3534,11592,5,2017-01-01,2017-12-31
795,7007,5,2017-01-01,2017-12-31
11957,12000,5,2017-01-01,2017-12-31
7995,2549,5,2017-01-01,2017-12-31
7336,1263,5,2017-01-01,2017-12-31
2000,5277,5,2017-01-01,2017-12-31
7098,1296,5,2017-01-01,2017-12-31
8266,1296,5,2017-01-01,2017-12-31
863,8424,5,2017-01-01,2017-12-31
4728,4318,5,2017-01-01,2017-12-31
6053,6548,5,2017-01-01,2017-12-31
11919,4802,5,2017-01-01,2017-12-31
2514,6987,5,2017-01-01,2017-12-31
1617,6114,5,2017-01-01,2017-12-31
7902,4816,5,2017-01-01,2017-12-31
1475,479,5,2017-01-01,2017-12-31
4170,10541,5,2017-01-01,2017-12-31
10899,3021,5,2017-01-01,2017-12-31
10819,6180,5,2017-01-01,2017-12-31
4632,258,5,2017-01-01,2017-12-31
5096,3361,5,2017-01-01,2017-12-31
10097,8128,5,2017-01-01,2017-12-31
10328,9385,5,2017-01-01,2017-12-31
8078,9225,5,2017-01-01,2017-12-31
12170,12197,5,2017-01-01,2017-12-31
11957,2185,5,2017-01-01,2017-12-31
5227,11914,5,2017-01-01,2017-12-31
3921,10465,5,2017-01-01,2017-12-31
6165,11855,5,2017-01-01,2017-12-31
5303,9596,5,2017-01-01,2017-12-31
11194,8245,5,2017-01-01,2017-12-31
1920,5295,5,2017-01-01,2017-12-31
6471,6111,5,2017-01-01,2017-12-31
9421,10015,5,2017-01-01,2017-12-31
4827,10460,5,2017-01-01,2017-12-31
2472,11763,5,2017-01-01,2017-12-31
8539,1352,5,2017-01-01,2017-12-31
5911,5671,5,2017-01-01,2017-12-31
8514,5671,5,2017-01-01,2017-12-31
1431,8521,5,2017-01-01,2017-12-31
9522,9893,5,2017-01-01,2017-12-31
1143,9278,5,2017-01-01,2017-12-31
11610,8818,5,2017-01-01,2017-12-31
1573,23,5,2017-01-01,2017-12-31
11450,10179,5,2017-01-01,2017-12-31
3993,5603,5,2017-01-01,2017-12-31
12586,12582,5,2017-01-01,2017-12-31
12552,12505,5,2017-01-01,2017-12-31
10329,12540,5,2017-01-01,2017-12-31
4927,4272,5,2017-01-01,2017-12-31
12298,2684,5,2017-01-01,2017-12-31
1526,7324,5,2017-01-01,2017-12-31
12614,12617,5,2017-01-01,2017-12-31
7346,12323,5,2017-01-01,2017-12-31
12074,12355,5,2017-01-01,2017-12-31
11552,12230,5,2017-01-01,2017-12-31
13195,13173,5,2017-01-01,2017-12-31
3977,12354,5,2017-01-01,2017-12-31
651,8320,5,2017-01-01,2017-12-31
13249,13272,5,2017-01-01,2017-12-31
9816,13414,5,2017-01-01,2017-12-31
7083,12506,5,2017-01-01,2017-12-31
3768,6860,5,2017-01-01,2017-12-31
11136,10454,5,2017-01-01,2017-12-31
9367,11712,5,2017-01-01,2017-12-31
4143,7118,5,2017-01-01,2017-12-31
3666,4143,5,2017-01-01,2017-12-31
6271,12979,5,2017-01-01,2017-12-31
1651,6993,5,2017-01-01,2017-12-31
12389,4070,5,2017-01-01,2017-12-31
4016,446,5,2017-01-01,2017-12-31
9369,4810,5,2017-01-01,2017-12-31
10458,363,5,2017-01-01,2017-12-31
8215,11521,5,2017-01-01,2017-12-31
9410,919,5,2017-01-01,2017-12-31
5171,13620,5,2017-01-01,2017-12-31
6293,1591,5,2017-01-01,2017-12-31
6323,356,5,2017-01-01,2017-12-31
9974,2548,5,2017-01-01,2017-12-31
5212,6591,5,2017-01-01,2017-12-31
8383,13264,5,2017-01-01,2017-12-31
10067,6293,5,2017-01-01,2017-12-31
6591,13284,5,2017-01-01,2017-12-31
13264,8383,5,2017-01-01,2017-12-31
11587,4957,5,2017-01-01,2017-12-31
4685,7721,5,2017-01-01,2017-12-31
5278,1057,5,2017-01-01,2017-12-31
4090,1242,5,2017-01-01,2017-12-31
14786,14705,5,2017-01-01,2017-12-31
14786,14718,5,2017-01-01,2017-12-31
15113,15112,5,2017-01-01,2017-12-31
292,246,5,2017-01-01,2017-12-31
797,749,5,2017-01-01,2017-12-31
704,799,5,2017-01-01,2017-12-31
726,712,5,2017-01-01,2017-12-31
733,795,5,2017-01-01,2017-12-31
703,724,5,2017-01-01,2017-12-31
716,795,5,2017-01-01,2017-12-31
731,726,5,2017-01-01,2017-12-31
795,740,5,2017-01-01,2017-12-31
760,793,5,2017-01-01,2017-12-31
752,743,5,2017-01-01,2017-12-31
1029,1035,5,2017-01-01,2017-12-31
366,382,5,2017-01-01,2017-12-31
545,525,5,2017-01-01,2017-12-31
712,781,5,2017-01-01,2017-12-31
795,704,5,2017-01-01,2017-12-31
781,721,5,2017-01-01,2017-12-31
767,720,5,2017-01-01,2017-12-31
752,781,5,2017-01-01,2017-12-31
740,734,5,2017-01-01,2017-12-31
1101,1181,5,2017-01-01,2017-12-31
308,1026,5,2017-01-01,2017-12-31
1208,1250,5,2017-01-01,2017-12-31
369,1228,5,2017-01-01,2017-12-31
333,1287,5,2017-01-01,2017-12-31
1766,1774,5,2017-01-01,2017-12-31
1884,1842,5,2017-01-01,2017-12-31
1993,1911,5,2017-01-01,2017-12-31
2124,2182,5,2017-01-01,2017-12-31
2105,2199,5,2017-01-01,2017-12-31
2248,2233,5,2017-01-01,2017-12-31
2223,2261,5,2017-01-01,2017-12-31
2282,2260,5,2017-01-01,2017-12-31
2206,2261,5,2017-01-01,2017-12-31
2522,2573,5,2017-01-01,2017-12-31
3188,3159,5,2017-01-01,2017-12-31
3122,3159,5,2017-01-01,2017-12-31
3380,3329,5,2017-01-01,2017-12-31
266,684,5,2017-01-01,2017-12-31
660,204,5,2017-01-01,2017-12-31
3440,3477,5,2017-01-01,2017-12-31
3463,3438,5,2017-01-01,2017-12-31
3490,3402,5,2017-01-01,2017-12-31
3444,3477,5,2017-01-01,2017-12-31
3529,3561,5,2017-01-01,2017-12-31
3563,3502,5,2017-01-01,2017-12-31
3512,3599,5,2017-01-01,2017-12-31
3672,3607,5,2017-01-01,2017-12-31
3609,3604,5,2017-01-01,2017-12-31
3689,3604,5,2017-01-01,2017-12-31
1023,3436,5,2017-01-01,2017-12-31
3411,759,5,2017-01-01,2017-12-31
3794,3739,5,2017-01-01,2017-12-31
3801,3887,5,2017-01-01,2017-12-31
3102,700,5,2017-01-01,2017-12-31
4283,4249,5,2017-01-01,2017-12-31
4270,4208,5,2017-01-01,2017-12-31
2197,3421,5,2017-01-01,2017-12-31
419,226,5,2017-01-01,2017-12-31
910,2972,5,2017-01-01,2017-12-31
2264,3525,5,2017-01-01,2017-12-31
3678,2458,5,2017-01-01,2017-12-31
2072,3668,5,2017-01-01,2017-12-31
2429,2062,5,2017-01-01,2017-12-31
4548,4530,5,2017-01-01,2017-12-31
1813,3046,5,2017-01-01,2017-12-31
4170,544,5,2017-01-01,2017-12-31
631,3285,5,2017-01-01,2017-12-31
4364,2759,5,2017-01-01,2017-12-31
2759,4044,5,2017-01-01,2017-12-31
4309,1484,5,2017-01-01,2017-12-31
1482,4012,5,2017-01-01,2017-12-31
2968,4007,5,2017-01-01,2017-12-31
4876,4874,5,2017-01-01,2017-12-31
3361,3299,5,2017-01-01,2017-12-31
2441,2279,5,2017-01-01,2017-12-31
3603,1343,5,2017-01-01,2017-12-31
2454,955,5,2017-01-01,2017-12-31
1321,2660,5,2017-01-01,2017-12-31
5464,5463,5,2017-01-01,2017-12-31
5463,5414,5,2017-01-01,2017-12-31
5458,2789,5,2017-01-01,2017-12-31
5412,4012,5,2017-01-01,2017-12-31
4066,5499,5,2017-01-01,2017-12-31
2759,5423,5,2017-01-01,2017-12-31
5440,4399,5,2017-01-01,2017-12-31
5468,2759,5,2017-01-01,2017-12-31
5481,2959,5,2017-01-01,2017-12-31
5491,1371,5,2017-01-01,2017-12-31
3695,2401,5,2017-01-01,2017-12-31
5756,5770,5,2017-01-01,2017-12-31
5725,5797,5,2017-01-01,2017-12-31
5789,5744,5,2017-01-01,2017-12-31
2642,4424,5,2017-01-01,2017-12-31
1586,1692,5,2017-01-01,2017-12-31
5990,5918,5,2017-01-01,2017-12-31
5917,5996,5,2017-01-01,2017-12-31
5917,5907,5,2017-01-01,2017-12-31
844,4314,5,2017-01-01,2017-12-31
4314,3148,5,2017-01-01,2017-12-31
6093,6054,5,2017-01-01,2017-12-31
3600,2026,5,2017-01-01,2017-12-31
4399,6020,5,2017-01-01,2017-12-31
5668,6326,5,2017-01-01,2017-12-31
4009,6080,5,2017-01-01,2017-12-31
3861,4988,5,2017-01-01,2017-12-31
2504,3873,5,2017-01-01,2017-12-31
4552,1572,5,2017-01-01,2017-12-31
398,2213,5,2017-01-01,2017-12-31
6866,6864,5,2017-01-01,2017-12-31
6885,6898,5,2017-01-01,2017-12-31
6830,6872,5,2017-01-01,2017-12-31
6836,6855,5,2017-01-01,2017-12-31
5084,631,5,2017-01-01,2017-12-31
1586,4264,5,2017-01-01,2017-12-31
7064,7089,5,2017-01-01,2017-12-31
7640,7661,5,2017-01-01,2017-12-31
3662,4626,5,2017-01-01,2017-12-31
1762,4010,5,2017-01-01,2017-12-31
3735,2326,5,2017-01-01,2017-12-31
7752,7756,5,2017-01-01,2017-12-31
184,6408,5,2017-01-01,2017-12-31
5977,438,5,2017-01-01,2017-12-31
5706,324,5,2017-01-01,2017-12-31
2734,5724,5,2017-01-01,2017-12-31
53,5048,5,2017-01-01,2017-12-31
4884,3645,5,2017-01-01,2017-12-31
2780,4534,5,2017-01-01,2017-12-31
8232,8280,5,2017-01-01,2017-12-31
1998,2262,5,2017-01-01,2017-12-31
7790,8375,5,2017-01-01,2017-12-31
2905,235,5,2017-01-01,2017-12-31
5573,4076,5,2017-01-01,2017-12-31
4247,1669,5,2017-01-01,2017-12-31
3928,202,5,2017-01-01,2017-12-31
873,2916,5,2017-01-01,2017-12-31
4020,920,5,2017-01-01,2017-12-31
6872,6039,5,2017-01-01,2017-12-31
5706,6864,5,2017-01-01,2017-12-31
5706,3576,5,2017-01-01,2017-12-31
6898,5706,5,2017-01-01,2017-12-31
6809,2759,5,2017-01-01,2017-12-31
6884,6469,5,2017-01-01,2017-12-31
7538,1767,5,2017-01-01,2017-12-31
606,3292,5,2017-01-01,2017-12-31
4441,3741,5,2017-01-01,2017-12-31
3735,7039,5,2017-01-01,2017-12-31
441,2926,5,2017-01-01,2017-12-31
1214,4283,5,2017-01-01,2017-12-31
3345,1173,5,2017-01-01,2017-12-31
1831,4726,5,2017-01-01,2017-12-31
5522,6892,5,2017-01-01,2017-12-31
763,3749,5,2017-01-01,2017-12-31
8358,8577,5,2017-01-01,2017-12-31
5332,9017,5,2017-01-01,2017-12-31
95,4249,5,2017-01-01,2017-12-31
95,1940,5,2017-01-01,2017-12-31
5911,8093,5,2017-01-01,2017-12-31
5911,3477,5,2017-01-01,2017-12-31
2939,6294,5,2017-01-01,2017-12-31
8403,1053,5,2017-01-01,2017-12-31
7505,281,5,2017-01-01,2017-12-31
3356,9030,5,2017-01-01,2017-12-31
9374,9366,5,2017-01-01,2017-12-31
9386,9353,5,2017-01-01,2017-12-31
3650,8213,5,2017-01-01,2017-12-31
9517,9581,5,2017-01-01,2017-12-31
4398,6293,5,2017-01-01,2017-12-31
9648,9693,5,2017-01-01,2017-12-31
9682,9626,5,2017-01-01,2017-12-31
9753,9793,5,2017-01-01,2017-12-31
9753,9766,5,2017-01-01,2017-12-31
3468,4092,5,2017-01-01,2017-12-31
6831,6694,5,2017-01-01,2017-12-31
9359,3963,5,2017-01-01,2017-12-31
4404,8545,5,2017-01-01,2017-12-31
147,8590,5,2017-01-01,2017-12-31
5612,8742,5,2017-01-01,2017-12-31
822,7506,5,2017-01-01,2017-12-31
388,9601,5,2017-01-01,2017-12-31
9628,4933,5,2017-01-01,2017-12-31
3829,3640,5,2017-01-01,2017-12-31
8793,1637,5,2017-01-01,2017-12-31
6512,10086,5,2017-01-01,2017-12-31
3955,5732,5,2017-01-01,2017-12-31
10110,2612,5,2017-01-01,2017-12-31
8576,2488,5,2017-01-01,2017-12-31
7600,8658,5,2017-01-01,2017-12-31
10335,10398,5,2017-01-01,2017-12-31
10349,10346,5,2017-01-01,2017-12-31
10368,10332,5,2017-01-01,2017-12-31
10371,10346,5,2017-01-01,2017-12-31
3483,8552,5,2017-01-01,2017-12-31
10145,8566,5,2017-01-01,2017-12-31
3590,10313,5,2017-01-01,2017-12-31
10454,10442,5,2017-01-01,2017-12-31
9721,9931,5,2017-01-01,2017-12-31
8775,10325,5,2017-01-01,2017-12-31
4850,8048,5,2017-01-01,2017-12-31
2937,3611,5,2017-01-01,2017-12-31
2354,5503,5,2017-01-01,2017-12-31
3618,2354,5,2017-01-01,2017-12-31
9699,174,5,2017-01-01,2017-12-31
10795,10770,5,2017-01-01,2017-12-31
10727,10726,5,2017-01-01,2017-12-31
10596,7718,5,2017-01-01,2017-12-31
11037,11059,5,2017-01-01,2017-12-31
11073,11069,5,2017-01-01,2017-12-31
9997,2701,5,2017-01-01,2017-12-31
4453,4650,5,2017-01-01,2017-12-31
8519,479,5,2017-01-01,2017-12-31
1631,8024,5,2017-01-01,2017-12-31
8165,2718,5,2017-01-01,2017-12-31
11610,11636,5,2017-01-01,2017-12-31
10457,375,5,2017-01-01,2017-12-31
11817,11878,5,2017-01-01,2017-12-31
11807,11899,5,2017-01-01,2017-12-31
2000,3551,5,2017-01-01,2017-12-31
9300,3214,5,2017-01-01,2017-12-31
11057,5732,5,2017-01-01,2017-12-31
7319,9969,5,2017-01-01,2017-12-31
3462,11014,5,2017-01-01,2017-12-31
8266,2532,5,2017-01-01,2017-12-31
557,5530,5,2017-01-01,2017-12-31
2503,4823,5,2017-01-01,2017-12-31
5016,1296,5,2017-01-01,2017-12-31
11466,11987,5,2017-01-01,2017-12-31
7451,5414,5,2017-01-01,2017-12-31
5116,628,5,2017-01-01,2017-12-31
4816,628,5,2017-01-01,2017-12-31
9386,8562,5,2017-01-01,2017-12-31
10819,10536,5,2017-01-01,2017-12-31
10616,479,5,2017-01-01,2017-12-31
4070,9951,5,2017-01-01,2017-12-31
1966,9951,5,2017-01-01,2017-12-31
4827,6471,5,2017-01-01,2017-12-31
1079,4917,5,2017-01-01,2017-12-31
2054,4827,5,2017-01-01,2017-12-31
9385,6208,5,2017-01-01,2017-12-31
9369,4827,5,2017-01-01,2017-12-31
4707,11275,5,2017-01-01,2017-12-31
11917,7507,5,2017-01-01,2017-12-31
10690,7834,5,2017-01-01,2017-12-31
2489,10596,5,2017-01-01,2017-12-31
1673,4816,5,2017-01-01,2017-12-31
7191,2054,5,2017-01-01,2017-12-31
7271,9725,5,2017-01-01,2017-12-31
9395,628,5,2017-01-01,2017-12-31
1074,11285,5,2017-01-01,2017-12-31
3876,6385,5,2017-01-01,2017-12-31
6409,5226,5,2017-01-01,2017-12-31
8818,10596,5,2017-01-01,2017-12-31
11394,2090,5,2017-01-01,2017-12-31
8674,10596,5,2017-01-01,2017-12-31
12530,12542,5,2017-01-01,2017-12-31
4707,10465,5,2017-01-01,2017-12-31
9577,1482,5,2017-01-01,2017-12-31
1555,9294,5,2017-01-01,2017-12-31
12782,12773,5,2017-01-01,2017-12-31
12810,12881,5,2017-01-01,2017-12-31
11613,12940,5,2017-01-01,2017-12-31
8317,12298,5,2017-01-01,2017-12-31
8837,9494,5,2017-01-01,2017-12-31
9101,8660,5,2017-01-01,2017-12-31
638,3309,5,2017-01-01,2017-12-31
7903,6251,5,2017-01-01,2017-12-31
13822,13819,5,2017-01-01,2017-12-31
12088,4772,5,2017-01-01,2017-12-31
3851,10551,5,2017-01-01,2017-12-31
6138,1772,5,2017-01-01,2017-12-31
1829,8348,5,2017-01-01,2017-12-31
9152,501,5,2017-01-01,2017-12-31
5414,10340,5,2017-01-01,2017-12-31
3632,9321,5,2017-01-01,2017-12-31
12747,135,5,2017-01-01,2017-12-31
13636,13235,5,2017-01-01,2017-12-31
10595,11192,5,2017-01-01,2017-12-31
14022,14044,5,2017-01-01,2017-12-31
6731,13781,5,2017-01-01,2017-12-31
13620,7959,5,2017-01-01,2017-12-31
2035,12906,5,2017-01-01,2017-12-31
6293,13221,5,2017-01-01,2017-12-31
8810,6857,5,2017-01-01,2017-12-31
2112,7661,5,2017-01-01,2017-12-31
13296,13561,5,2017-01-01,2017-12-31
11211,7721,5,2017-01-01,2017-12-31
2964,7661,5,2017-01-01,2017-12-31
8057,4166,5,2017-01-01,2017-12-31
11587,12323,5,2017-01-01,2017-12-31
9540,6293,5,2017-01-01,2017-12-31
4685,10067,5,2017-01-01,2017-12-31
7194,7661,5,2017-01-01,2017-12-31
8556,2807,5,2017-01-01,2017-12-31
6460,13194,5,2017-01-01,2017-12-31
10784,12862,5,2017-01-01,2017-12-31
230,283,5,2017-01-01,2017-12-31
