3928,7680,6
5744,184,6
5769,1817,6
7229,6689,6
4983,3477,6
5716,6805,6
8289,5423,6
975,1329,6
4468,625,6
441,5411,6
8956,8965,6
8234,3588,6
5482,3093,6
7640,822,6
1956,7661,6
8093,5490,6
8068,5989,6
6088,2790,6
9723,9725,6
9217,3078,6
1631,1177,6
61,2841,6
4451,5330,6
5966,5314,6
2960,6441,6
1769,7747,6
9699,2012,6
11156,11136,6
11398,11400,6
10331,9118,6
620,75,6
11296,620,6
10203,8574,6
2479,4580,6
10016,9659,6
6522,7679,6
728,8424,6
2468,2333,6
8851,5093,6
1563,10478,6
10767,1829,6
7951,7068,6
11243,9906,6
4810,6532,6
6860,1225,6
8326,4503,6
5355,3926,6
1740,954,6
3880,5380,6
546,551,6
831,877,6
2199,2152,6
2236,2221,6
2293,2279,6
2539,2563,6
3672,3653,6
3675,3639,6
696,2105,6
2712,1167,6
1853,2728,6
1269,3913,6
2243,3600,6
4208,4248,6
331,2600,6
4377,4331,6
4512,682,6
4551,3184,6
4903,4914,6
5139,859,6
5479,5419,6
5456,5443,6
5412,5429,6
5429,5426,6
5466,5401,6
5498,5443,6
5498,5491,6
5579,5566,6
5684,5630,6
5414,4083,6
4339,5436,6
1033,979,6
4542,5422,6
4607,2759,6
4412,6017,6
2088,1452,6
6848,6824,6
6809,6869,6
7001,7034,6
5993,2993,6
1182,1329,6
4832,677,6
8068,3477,6
2776,95,6
95,5411,6
7605,4468,6
8920,8956,6
1169,8078,6
8209,5482,6
625,7866,6
4717,1160,6
9028,9050,6
2960,7768,6
9252,9258,6
8093,5989,6
9498,9418,6
5560,2504,6
8228,8589,6
3064,497,6
2841,8729,6
9997,288,6
392,1822,6
4202,1849,6
10322,10352,6
2755,7403,6
10483,10412,6
4841,9363,6
5546,2068,6
9271,8519,6
5081,3223,6
9118,10331,6
10449,7381,6
3921,92,6
7349,8004,6
10403,3526,6
972,9922,6
9252,3880,6
7951,9988,6
6522,7677,6
2532,1041,6
4363,10497,6
10616,1505,6
7393,5395,6
4444,5002,6
9951,10203,6
7187,11808,6
10130,1410,6
996,139,6
7721,9974,6
12338,11211,6
5920,8909,6
8196,9077,6
1181,6437,6
1151,8664,6
5212,9540,6
13571,7721,6
13272,9540,6
13249,6733,6
10248,978,6
139,165,6
274,266,6
706,761,6
762,772,6
1057,1053,6
1369,1322,6
1026,795,6
773,1029,6
795,381,6
1905,1914,6
2334,2335,6
141,2334,6
3446,3479,6
3414,3402,6
3639,3675,6
3999,3957,6
4010,4034,6
3668,2075,6
4395,4011,6
4395,4059,6
5053,5055,6
2437,1330,6
5436,5466,6
5401,5429,6
5426,5412,6
5432,5471,6
5579,5505,6
5681,5684,6
3644,3752,6
2043,3666,6
1766,1332,6
5708,5775,6
1662,4914,6
6030,1337,6
5440,1865,6
6874,6817,6
6897,6874,6
950,5734,6
8327,7756,6
7706,8316,6
3101,2530,6
7581,7192,6
477,6870,6
6809,4316,6
5423,7868,6
1677,7602,6
4468,2857,6
7082,1677,6
7820,901,6
877,7713,6
7776,6524,6
8202,5867,6
9618,9640,6
9501,7657,6
10097,10024,6
174,6560,6
9810,9482,6
8048,9098,6
5668,10325,6
9069,8158,6
10726,10756,6
11074,11049,6
11011,11073,6
9302,5721,6
8163,8030,6
10806,167,6
9683,690,6
4364,8424,6
4584,728,6
6522,10037,6
2174,4217,6
4217,5016,6
11808,7393,6
7825,5021,6
603,2681,6
11600,11727,6
12539,12540,6
4478,139,6
7720,4478,6
798,4953,6
5634,5201,6
5240,2685,6
7321,13669,6
10858,13549,6
2158,137,6
14094,14082,6
10067,8057,6
7721,5201,6
275,266,6
726,743,6
768,751,6
719,773,6
701,768,6
761,701,6
1323,1369,6
733,1053,6
1951,1903,6
2244,2205,6
2245,2233,6
3146,3169,6
684,3104,6
1542,1287,6
2106,696,6
2816,1074,6
3104,1673,6
2927,904,6
2992,1351,6
2869,2501,6
3205,3343,6
5331,5343,6
5471,5436,6
5471,5448,6
5500,5498,6
5603,5690,6
5498,2867,6
5423,1337,6
905,1499,6
5755,5795,6
5718,5773,6
6396,6365,6
4316,6047,6
4903,5467,6
6408,6469,6
4069,2560,6
1598,1819,6
7550,1774,6
2734,5734,6
479,5081,6
1053,8037,6
6294,4627,6
4468,8190,6
8381,8775,6
7001,529,6
9660,9601,6
9259,3573,6
497,148,6
174,2090,6
2345,2012,6
3028,2090,6
5942,9924,6
9700,7560,6
4034,5503,6
9645,392,6
10334,1641,6
10460,335,6
10377,7243,6
9069,5544,6
2323,10658,6
3078,9522,6
1858,10515,6
2945,2231,6
8165,9752,6
932,4496,6
10440,4080,6
556,7507,6
8511,7801,6
8542,9513,6
10328,11400,6
9988,7951,6
1254,855,6
1064,6987,6
6522,1138,6
9951,5096,6
9951,11948,6
4675,6317,6
8596,9282,6
9386,9282,6
8679,9282,6
10024,1747,6
5093,11898,6
10234,10767,6
6548,9376,6
7376,8400,6
12073,7653,6
7347,7780,6
12111,8353,6
9077,638,6
6519,8101,6
4854,12899,6
917,12497,6
9858,9174,6
13284,13218,6
905,3874,6
8642,2160,6
10507,2065,6
8211,1740,6
2588,9540,6
5201,9540,6
763,730,6
762,706,6
737,726,6
761,766,6
1813,1837,6
2425,2478,6
3806,3849,6
1481,2709,6
64,3087,6
4248,4245,6
1598,2560,6
4542,4523,6
4552,4542,6
4377,4040,6
2527,3421,6
2869,2556,6
2789,915,6
5375,5318,6
2263,2467,6
5440,5486,6
5681,5630,6
407,5490,6
5711,5787,6
5777,5755,6
1649,1575,6
6087,6010,6
5494,4412,6
4607,6064,6
6075,3544,6
3637,592,6
6750,6745,6
6870,6872,6
6503,4734,6
3503,1329,6
8110,8127,6
7613,2516,6
3477,8093,6
5491,6855,6
2776,1677,6
7602,8158,6
7602,2857,6
8158,4497,6
3590,2906,6
5423,4468,6
4675,6111,6
5789,5584,6
398,281,6
7657,9501,6
6583,908,6
1822,4820,6
5873,4802,6
10428,10449,6
8351,9688,6
3153,5668,6
8775,3278,6
7810,10377,6
5546,3153,6
9098,7505,6
1505,3021,6
2012,9699,6
6560,2231,6
3420,8704,6
633,3802,6
11332,11378,6
10331,9127,6
6030,3249,6
3611,10841,6
5227,8040,6
371,4689,6
33,3486,6
10022,9493,6
1263,10701,6
11296,7711,6
11680,11284,6
4854,2378,6
11593,12516,6
13871,13898,6
14022,14092,6
954,1740,6
10067,5212,6
6733,4685,6
218,244,6
704,772,6
746,766,6
705,743,6
601,681,6
823,806,6
1228,1223,6
1323,1322,6
2276,2225,6
2298,2246,6
2293,2263,6
2431,2408,6
2411,2465,6
2571,2521,6
299,3123,6
2699,1581,6
3662,3681,6
4200,4170,6
350,2612,6
3440,286,6
910,1351,6
4017,4364,6
2780,3015,6
2802,2537,6
1464,2959,6
930,4052,6
1500,2184,6
3569,1350,6
5414,5490,6
5432,5401,6
4179,859,6
3343,3690,6
1927,5850,6
5923,5935,6
3345,5812,6
1884,6069,6
5500,4674,6
6001,2294,6
2717,6071,6
5761,1817,6
7727,7714,6
8110,8142,6
4359,2719,6
4182,6938,6
7662,3735,6
4468,7872,6
8180,3670,6
1160,4717,6
7718,2488,6
1337,4761,6
281,7810,6
6418,2886,6
9624,9660,6
9715,9750,6
5332,6523,6
10097,10015,6
2024,174,6
148,2345,6
4774,3028,6
4820,5503,6
10396,10373,6
9443,3012,6
3760,9030,6
5867,6382,6
7810,8048,6
6805,9069,6
8158,3153,6
1917,3741,6
9410,1917,6
10541,7502,6
10799,10726,6
8867,1490,6
6136,1573,6
7671,9751,6
11871,11874,6
7951,23,6
2284,8289,6
8290,9258,6
7919,4632,6
10497,4363,6
855,4497,6
4731,8353,6
11171,6591,6
8353,12111,6
12747,12746,6
798,5416,6
9174,9858,6
8258,2251,6
5380,12600,6
10585,12600,6
978,10248,6
376,364,6
729,726,6
889,823,6
186,173,6
215,266,6
378,712,6
1999,1954,6
1928,1998,6
2277,2247,6
2243,2233,6
2335,2315,6
2336,2354,6
2706,2785,6
2750,2760,6
3071,3046,6
3643,3700,6
3661,3668,6
3682,3661,6
4027,4041,6
402,226,6
1272,1608,6
440,331,6
4379,4396,6
629,3106,6
293,1561,6
4339,4025,6
1429,613,6
915,4017,6
1482,4309,6
3368,1960,6
5370,3858,6
5683,5652,6
4344,1766,6
4190,1254,6
3544,6069,6
6096,2717,6
4942,6016,6
2759,6071,6
7706,7765,6
7789,7788,6
7851,7869,6
2018,1343,6
4827,8350,6
6294,5819,6
8068,6052,6
7082,5423,6
3888,4580,6
2776,441,6
8995,8920,6
8945,8956,6
1169,4389,6
9252,9223,6
1335,3924,6
9649,9679,6
9690,9620,6
9628,9693,6
1747,9369,6
9924,9999,6
5572,9618,6
8729,2012,6
2345,2841,6
8234,4274,6
7898,5330,6
4202,5503,6
3536,5233,6
10363,10335,6
10110,9453,6
2155,4852,6
5533,7373,6
6560,6729,6
392,2012,6
8262,4820,6
6084,5283,6
8039,3896,6
4092,10548,6
3921,1189,6
1164,1464,6
10975,556,6
7770,9822,6
241,736,6
5016,8424,6
10097,6471,6
2159,9305,6
1449,11940,6
11808,3798,6
6857,7555,6
9919,3317,6
9505,2125,6
12248,2243,6
13251,6336,6
324,334,6
395,360,6
368,355,6
731,703,6
848,801,6
822,843,6
847,802,6
142,173,6
731,773,6
749,731,6
847,889,6
1095,1013,6
1073,1043,6
1023,739,6
1617,1643,6
2153,2175,6
2500,2460,6
2407,2441,6
3162,266,6
2674,1269,6
4208,4297,6
910,1377,6
4319,4091,6
2969,1818,6
2509,4628,6
4880,4891,6
5156,5122,6
2223,1398,6
5479,5471,6
5414,5471,6
5412,5467,6
5481,5486,6
5432,5458,6
5476,5459,6
1696,5412,6
5727,5797,6
4933,2728,6
3404,4632,6
399,3947,6
5982,5934,6
5494,2773,6
5500,2773,6
5500,4607,6
5422,1548,6
5957,932,6
5706,477,6
486,5396,6
8316,7706,6
6878,6069,6
3777,6937,6
7820,8289,6
8979,8936,6
2254,7193,6
7605,5423,6
1214,574,6
5789,5509,6
3356,3300,6
9690,9628,6
9642,9619,6
9227,782,6
2841,2024,6
4359,6777,6
2581,3029,6
7209,9700,6
6478,8658,6
8424,888,6
8194,888,6
6706,7590,6
9317,9703,6
1423,3518,6
7643,3286,6
4774,2231,6
10726,10744,6
1276,5873,6
11193,11137,6
3078,7373,6
3112,10536,6
11552,11542,6
10206,218,6
2532,7098,6
4363,8006,6
8882,1198,6
10234,10716,6
9557,4287,6
7191,6471,6
11808,7187,6
10975,5002,6
1769,1591,6
6733,8446,6
11483,7877,6
9994,13249,6
148,191,6
782,783,6
730,746,6
1013,1056,6
254,269,6
355,374,6
1021,366,6
2233,2244,6
2485,2467,6
677,232,6
3149,230,6
3410,1095,6
2199,603,6
4217,4245,6
673,3439,6
4552,4554,6
4044,4316,6
4011,4395,6
1818,4016,6
2678,3959,6
5098,5001,6
5494,5498,6
3404,1617,6
2959,5468,6
5478,1337,6
4395,5468,6
5432,2941,6
602,3569,6
6071,1865,6
6096,5481,6
6039,4990,6
4412,5443,6
6049,5500,6
5440,4607,6
5419,4671,6
4069,1651,6
6885,6832,6
6853,6832,6
6853,6874,6
2497,7585,6
8297,8289,6
8588,8552,6
4734,3242,6
3171,4280,6
1244,8093,6
7192,7437,6
8289,3093,6
8945,8904,6
1075,3124,6
1493,8662,6
8257,6180,6
7506,3718,6
5509,1635,6
8979,4611,6
9602,9648,6
8121,3432,6
2012,2841,6
1637,3002,6
2581,2701,6
4202,5522,6
10373,10389,6
10432,8398,6
8048,6805,6
7810,5546,6
9098,8048,6
7243,7643,6
4170,5533,6
6729,6560,6
10726,10791,6
6878,9562,6
2174,1378,6
6987,7677,6
1505,10576,6
524,12430,6
839,12532,6
3665,5955,6
8909,1740,6
11572,8446,6
10585,5380,6
9540,2548,6
13571,7194,6
7194,7099,6
764,733,6
781,707,6
759,730,6
701,792,6
374,1031,6
1370,1310,6
1343,1321,6
1391,1367,6
1490,1413,6
1056,755,6
755,1095,6
2205,2242,6
2246,2245,6
126,2325,6
2544,2534,6
2928,2977,6
3321,3343,6
3104,275,6
2781,1498,6
4208,4217,6
4278,4280,6
440,1673,6
2610,2844,6
4675,4696,6
1464,928,6
4017,930,6
5416,5478,6
5412,5448,6
5423,5440,6
5432,5495,6
4318,1670,6
1371,5498,6
5498,1371,6
4012,5499,6
5800,5708,6
3880,4632,6
5982,5912,6
5918,5927,6
1884,6017,6
6049,4316,6
6001,5443,6
4316,4412,6
6730,6735,6
7343,7347,6
7603,7680,6
7007,6116,6
7772,7711,6
2412,3573,6
6932,7192,6
7082,8353,6
2745,5644,6
8212,6548,6
9026,9098,6
439,1484,6
5509,2776,6
8093,2886,6
8037,5911,6
1544,6205,6
9628,9619,6
6560,2012,6
9066,5330,6
1715,3618,6
7898,9700,6
191,3618,6
6382,5867,6
5081,9271,6
10536,9758,6
4774,9645,6
11074,11073,6
5873,1276,6
10937,10432,6
2718,9752,6
9828,5055,6
11898,11880,6
4823,5209,6
5696,7098,6
10037,6987,6
11137,11472,6
3894,2859,6
2185,1464,6
10975,8595,6
4816,10095,6
13669,13668,6
364,376,6
364,324,6
381,385,6
354,355,6
354,364,6
782,794,6
733,797,6
716,768,6
778,750,6
923,946,6
574,592,6
724,709,6
752,792,6
1288,1206,6
366,759,6
1975,1923,6
130,2325,6
3286,3205,6
606,248,6
3470,3453,6
3539,3523,6
618,3119,6
3679,3648,6
760,3483,6
2510,3123,6
624,2565,6
4386,4308,6
4399,4066,6
1482,2959,6
3681,3509,6
5471,5435,6
5500,5484,6
5496,5406,6
5431,5458,6
5404,5495,6
4034,1351,6
4080,5401,6
5468,4388,6
5773,5775,6
1246,3609,6
5720,3120,6
6016,4990,6
5479,1521,6
1817,5954,6
1817,5966,6
5798,2993,6
1569,5795,6
732,8037,6
6294,8411,6
877,4862,6
3093,7872,6
8786,8703,6
8969,8956,6
3124,711,6
1635,7868,6
3718,7506,6
5662,9030,6
8411,6418,6
2886,8093,6
9620,9622,6
9619,9642,6
4502,3755,6
3172,4404,6
1637,174,6
3187,8262,6
9700,3618,6
9822,8803,6
10446,10422,6
1769,8679,6
2201,3837,6
1715,2345,6
3894,1020,6
8704,4397,6
10267,8017,6
11535,11600,6
5459,10975,6
10083,1138,6
4584,8424,6
6987,7579,6
2532,5696,6
9421,4816,6
10203,5096,6
11940,1449,6
3993,11909,6
6976,7653,6
11035,6976,6
7060,9540,6
905,9742,6
13842,13899,6
12600,5380,6
2548,7721,6
364,362,6
724,761,6
572,534,6
716,706,6
827,831,6
1580,1563,6
2152,2186,6
2293,2222,6
2241,2272,6
2001,2378,6
2954,2974,6
3568,3585,6
2544,3021,6
4404,4490,6
4052,4388,6
1484,915,6
2783,1337,6
4035,901,6
5047,5094,6
5494,5486,6
5484,5486,6
5429,5412,6
5419,5404,6
2959,5490,6
5741,5708,6
4542,4346,6
4542,2544,6
4346,4542,6
4942,4316,6
675,5116,6
7098,8266,6
6855,6064,6
6874,950,6
4404,6777,6
7437,7192,6
5482,441,6
1173,1833,6
5942,2150,6
4384,4862,6
3650,6931,6
6745,7872,6
8246,2123,6
855,1413,6
9642,9620,6
9618,8824,6
9645,382,6
382,5330,6
8363,10346,6
10428,10442,6
10313,1078,6
5546,10325,6
10697,10661,6
3223,3078,6
6113,7373,6
10253,3243,6
1475,10267,6
7507,8114,6
11871,11898,6
11243,391,6
4070,4945,6
11225,10024,6
4827,9127,6
8353,4451,6
1972,8400,6
2185,953,6
953,10975,6
779,6089,6
6857,4770,6
13218,13284,6
10004,5815,6
6294,9816,6
13462,13560,6
13900,7286,6
741,4972,6
12323,13571,6
364,334,6
764,746,6
766,706,6
1351,1315,6
1439,1422,6
2236,2222,6
2275,2276,6
2460,2425,6
191,61,6
2516,2528,6
3180,255,6
3529,3513,6
3440,760,6
3957,3999,6
3172,272,6
4219,4224,6
905,1377,6
4593,1662,6
4017,1818,6
4353,1818,6
3089,1849,6
3536,2996,6
5471,5466,6
5436,5421,6
5479,5421,6
5414,5466,6
5484,5498,6
5426,5439,6
5419,5435,6
4009,5432,6
4012,5483,6
4646,4988,6
5927,5946,6
6092,6027,6
4990,2759,6
6064,2773,6
3920,5420,6
6827,6847,6
6832,6885,6
3303,6515,6
184,5798,6
8089,8037,6
7778,7363,6
6357,8269,6
8402,6294,6
7866,3093,6
8158,901,6
3077,8045,6
3503,625,6
8290,8017,6
5584,5482,6
5490,8093,6
9723,9789,6
9926,9944,6
4249,5490,6
2090,4774,6
2090,2945,6
61,2354,6
6777,288,6
9700,2336,6
392,4202,6
281,4850,6
10409,10442,6
7243,5668,6
7243,10377,6
8584,3223,6
9441,6084,6
10394,7243,6
9757,10548,6
10568,9956,6
2065,3837,6
1769,4170,6
8823,4220,6
9480,7014,6
9777,10661,6
1189,4444,6
2097,8445,6
11324,10937,6
11803,11874,6
11898,11876,6
10179,1573,6
10806,2100,6
8574,10203,6
1617,7902,6
9282,9386,6
2626,8890,6
4451,8851,6
3993,5690,6
8988,7007,6
4854,11600,6
6089,779,6
905,4496,6
8552,2588,6
9991,137,6
11513,8671,6
13663,13637,6
6258,9576,6
11577,8754,6
9381,8102,6
13232,1779,6
7721,13571,6
13296,10205,6
173,142,6
1029,1056,6
716,707,6
806,831,6
1002,1021,6
1970,1951,6
2101,2196,6
2242,2244,6
2279,2284,6
2645,2672,6
1240,1602,6
3123,606,6
3184,264,6
4073,4082,6
2781,1828,6
437,1248,6
1074,2816,6
2249,3512,6
4587,4590,6
4052,4399,6
2869,1608,6
1314,4309,6
4309,2959,6
2783,4052,6
3858,5310,6
290,3645,6
5482,5490,6
5466,5431,6
1677,4441,6
407,5468,6
4011,5458,6
5727,5775,6
1548,3991,6
3330,663,6
1122,5278,6
6061,5423,6
4607,6001,6
5443,6071,6
6872,6855,6
5042,4542,6
7612,7635,6
4534,2620,6
7832,3503,6
3078,1454,6
4278,5074,6
6927,3102,6
4468,7685,6
2437,6777,6
595,5942,6
529,2150,6
6027,8671,6
5198,8983,6
1747,9395,6
9366,8078,6
8810,4827,6
8574,9280,6
8502,8826,6
9699,4451,6
7560,9700,6
1342,3112,6
8803,4881,6
3278,9069,6
9098,5668,6
8729,191,6
4543,1413,6
9383,269,6
11378,11315,6
10899,7162,6
9258,10899,6
5855,8003,6
11880,11803,6
10310,3322,6
690,10048,6
7327,7590,6
10083,9659,6
4336,8912,6
241,1041,6
6987,10083,6
11007,2532,6
1617,5653,6
10576,1505,6
9127,10015,6
8684,10095,6
10196,6323,6
9355,8025,6
1626,2251,6
14008,14022,6
9355,3065,6
10605,9540,6
9540,13296,6
399,363,6
350,344,6
797,746,6
792,771,6
791,704,6
740,766,6
1024,1092,6
772,706,6
1133,1142,6
1064,371,6
1962,1974,6
2465,2457,6
2926,2906,6
3090,3025,6
3132,3112,6
3300,3278,6
3361,3322,6
3491,364,6
4082,4073,6
4084,4040,6
4019,4072,6
248,490,6
4295,4205,6
266,2554,6
1561,293,6
2062,2458,6
4590,4587,6
4388,4013,6
4316,4011,6
1992,2181,6
5412,5414,6
5412,5495,6
5429,5414,6
5438,5495,6
2969,5490,6
4083,5414,6
780,979,6
3794,4008,6
4682,4399,6
4412,6016,6
5500,6001,6
4316,6069,6
4364,6053,6
6790,6765,6
6735,6730,6
6809,6864,6
5082,1586,6
1774,4344,6
5720,184,6
5964,6008,6
2993,5798,6
5777,1250,6
3962,3759,6
6857,4957,6
901,7602,6
2776,5482,6
95,1646,6
3735,2906,6
8981,8964,6
1454,7139,6
7605,8209,6
9030,5662,6
9693,9611,6
3002,8262,6
4774,2090,6
6560,3002,6
10265,10220,6
3618,4034,6
4249,2960,6
9030,3760,6
10541,10548,6
10548,10536,6
8048,7810,6
4441,2482,6
10377,10107,6
3021,8519,6
8961,3278,6
4170,2544,6
10756,10791,6
9259,8964,6
11275,9828,6
10267,6529,6
10181,9300,6
1337,6136,6
8644,3361,6
11880,11871,6
10083,7679,6
5696,2174,6
2532,4364,6
8679,10899,6
10833,2201,6
10764,3361,6
7825,11871,6
10234,11883,6
1860,4816,6
8466,9025,6
5747,11171,6
7445,11280,6
2478,11746,6
3608,2274,6
10989,12899,6
2472,8514,6
13900,4463,6
11593,1033,6
12841,5380,6
1200,12299,6
13249,13564,6
6633,6043,6
712,5201,6
2092,13163,6
360,354,6
763,792,6
771,773,6
731,750,6
712,727,6
328,355,6
799,743,6
1025,1002,6
1026,1043,6
324,1031,6
1645,1693,6
2255,2236,6
2328,53,6
610,274,6
248,650,6
3476,733,6
2501,1608,6
4296,4243,6
4379,4394,6
4396,4398,6
2117,237,6
1662,4593,6
4059,4395,6
1074,3152,6
3208,631,6
3971,2620,6
3171,4125,6
5416,5423,6
5478,5443,6
5419,5438,6
3367,758,6
5509,5505,6
2068,419,6
4673,1568,6
4969,5494,6
6039,2717,6
6016,4316,6
4316,1884,6
4316,1865,6
6080,5414,6
6080,1521,6
6809,6817,6
6855,6874,6
6864,6889,6
7015,7017,6
4121,7001,6
2665,4827,6
5310,53,6
5808,1430,6
8213,8230,6
8283,8288,6
7756,8327,6
8562,8557,6
477,5481,6
8662,8690,6
7039,2926,6
4565,7685,6
3278,5411,6
5423,2776,6
3742,8251,6
3975,3453,6
5869,9083,6
8209,5505,6
8598,8228,6
9601,3844,6
497,2945,6
8729,61,6
484,2945,6
2100,167,6
10389,10322,6
9810,10110,6
9098,3286,6
9271,5081,6
1769,2201,6
6095,5721,6
10701,7560,6
9977,9777,6
10806,7162,6
11649,11633,6
9922,972,6
942,1218,6
3589,8290,6
736,7579,6
3432,1064,6
5096,11948,6
6111,7983,6
5116,9421,6
4816,6317,6
1198,8882,6
8851,11898,6
4816,1860,6
9062,8541,6
9522,10283,6
11513,11341,6
1950,1162,6
13903,13943,6
13620,7710,6
13251,9217,6
7114,2588,6
5693,2922,6
646,645,6
704,763,6
764,740,6
730,751,6
791,751,6
791,763,6
827,852,6
885,831,6
888,868,6
1310,1367,6
1472,1413,6
374,763,6
1053,771,6
2153,2199,6
2255,2293,6
2205,2244,6
3411,3439,6
3639,3678,6
368,3122,6
1617,627,6
2941,2511,6
1314,2789,6
4017,1482,6
4059,930,6
4947,4911,6
2295,3698,6
5443,5468,6
5450,5422,6
4395,5484,6
3644,811,6
2401,3442,6
4223,5370,6
2717,4969,6
6064,4607,6
3576,5500,6
6817,6864,6
7606,7629,6
6121,1012,6
7733,7778,6
3590,4072,6
1023,966,6
4182,7192,6
8068,1244,6
6853,3576,6
3177,451,6
905,2550,6
5707,6936,6
2857,1646,6
5482,8158,6
2776,7685,6
8920,8979,6
8270,7508,6
7510,7772,6
5911,8037,6
5564,7068,6
9622,9690,6
9924,5942,6
5522,5330,6
8427,6896,6
813,8961,6
10592,10568,6
10536,10541,6
191,6560,6
7560,10796,6
9712,8988,6
1164,5669,6
620,3361,6
2378,11324,6
9376,10833,6
6522,9659,6
6987,1064,6
10541,8679,6
3416,2544,6
3021,10644,6
11418,3269,6
4917,6208,6
6208,1747,6
10024,9359,6
11917,10975,6
2437,11871,6
9511,10382,6
7444,6929,6
10572,10267,6
75,3542,6
11767,5278,6
7832,10478,6
1762,1342,6
9858,2408,6
1424,7657,6
800,2610,6
13950,13941,6
2685,741,6
3615,11593,6
13911,5319,6
13657,9956,6
10685,8025,6
13296,356,6
173,165,6
364,395,6
313,382,6
305,341,6
758,774,6
758,719,6
786,721,6
727,749,6
721,758,6
218,289,6
766,733,6
749,719,6
1007,1056,6
1315,1351,6
1095,771,6
308,778,6
1946,1918,6
2500,2464,6
3197,3142,6
3367,3301,6
650,255,6
3592,3586,6
292,3114,6
2539,248,6
281,364,6
4361,4359,6
4398,4377,6
4398,4036,6
3537,2212,6
4496,4453,6
4052,4395,6
1288,993,6
1314,1696,6
3209,3380,6
3589,2441,6
5113,3448,6
5448,5421,6
5499,5471,6
5499,5439,6
2754,4329,6
5686,5609,6
5623,5605,6
5601,5683,6
5793,5773,6
5850,5873,6
5494,1865,6
6063,4942,6
4607,6016,6
6069,3544,6
2294,6069,6
6049,3544,6
6017,4607,6
2717,2294,6
6456,4925,6
6853,6897,6
7268,7246,6
5769,5954,6
5734,477,6
8288,8283,6
8548,8577,6
3101,4862,6
202,7680,6
7476,5978,6
6242,8461,6
6784,5962,6
548,7306,6
468,1504,6
3330,2776,6
4468,1646,6
1268,3551,6
5978,7110,6
8209,2906,6
625,8209,6
1126,2400,6
3357,4765,6
7023,6304,6
1254,4632,6
3755,7279,6
2354,3187,6
2012,4774,6
2012,174,6
4774,3187,6
5775,7951,6
6805,4552,6
6805,3153,6
11073,11011,6
10796,382,6
1927,1343,6
7138,1904,6
7950,8368,6
1475,3090,6
7919,4363,6
10089,11280,6
10015,6208,6
1464,4707,6
11610,2476,6
3558,1417,6
10283,9522,6
11323,9738,6
871,10432,6
12553,12516,6
8036,8132,6
5958,7307,6
7727,9252,6
9321,7902,6
8642,6072,6
6365,11208,6
6261,12301,6
7877,5332,6
1008,4822,6
7825,10329,6
7710,1151,6
13564,13272,6
2922,5693,6
350,343,6
727,786,6
766,772,6
766,751,6
291,229,6
334,328,6
798,735,6
752,730,6
740,768,6
381,1031,6
1369,1323,6
1323,1391,6
763,1056,6
2477,2435,6
3104,205,6
299,610,6
205,650,6
1269,2699,6
3770,3791,6
1608,2501,6
4224,4223,6
4203,4241,6
4309,4080,6
4011,4353,6
1288,940,6
930,1666,6
5478,5490,6
5486,5491,6
5683,5601,6
1666,5466,6
5416,4388,6
5490,4388,6
5370,4223,6
688,4432,6
574,92,6
6063,5500,6
6075,5481,6
5404,6059,6
4903,3998,6
391,4430,6
6889,6864,6
7495,7439,6
7543,4344,6
5966,5761,6
1817,5744,6
8230,8280,6
8222,8289,6
7770,1182,6
2530,3101,6
8280,6565,6
7776,3284,6
7039,8353,6
7685,8158,6
3670,8180,6
5232,3012,6
4862,8350,6
6978,5803,6
9693,9628,6
9369,8684,6
3483,1055,6
148,8729,6
5330,4034,6
5503,191,6
10394,10325,6
10389,10373,6
10394,6447,6
5533,8596,6
2354,9645,6
10706,10718,6
4397,8704,6
11041,11073,6
11885,11808,6
8851,4070,6
1138,7677,6
2174,1041,6
7902,6111,6
4200,10243,6
6208,9127,6
10767,7825,6
11803,10203,6
10382,4784,6
3798,11808,6
10069,4876,6
4611,5919,6
2046,11215,6
5111,9974,6
6067,4770,6
9696,6843,6
3451,6027,6
13871,13803,6
6764,1242,6
13620,11213,6
7721,8446,6
4687,2922,6
360,328,6
721,750,6
847,827,6
802,896,6
1029,1095,6
962,993,6
378,1053,6
1029,392,6
1214,1246,6
1269,1247,6
1029,773,6
716,366,6
1946,1976,6
2162,2101,6
2199,2153,6
2197,2183,6
2233,2299,6
2272,2225,6
2539,2545,6
3998,3991,6
4075,4051,6
2565,624,6
4245,4217,6
3571,2222,6
4032,4377,6
4657,4607,6
2867,2941,6
3295,631,6
4309,2783,6
2783,4309,6
1472,229,6
4973,4685,6
5471,5499,6
5464,5484,6
5431,5414,6
5438,5435,6
2581,4467,6
859,4179,6
5976,5982,6
5952,5946,6
3876,1580,6
574,4058,6
6047,1865,6
5443,1865,6
4316,6077,6
6024,4364,6
6817,6889,6
7381,7363,6
5771,997,6
2620,5800,6
3177,6773,6
4092,1769,6
905,5546,6
7868,8209,6
3330,8158,6
5027,7645,6
7532,3077,6
7866,4468,6
6720,4502,6
8519,8017,6
8257,9049,6
3216,8045,6
9660,9679,6
9677,9660,6
9974,9994,6
1338,4092,6
5538,4274,6
9699,5522,6
10128,167,6
10490,10457,6
3090,5081,6
5081,8562,6
6113,2544,6
11156,11158,6
9063,9752,6
9828,11275,6
4641,8867,6
2495,3029,6
391,23,6
2532,8194,6
9421,6317,6
4632,1413,6
3361,10764,6
4781,1041,6
11285,1563,6
4784,8544,6
3332,1555,6
7555,4770,6
